frame,class_id,confidence,x1,y1,x2,y2
409,2,0.7816882729530334,665.0890502929688,650.1165161132812,722.1586303710938,740.8093872070312
409,2,0.7629616260528564,337.5193176269531,706.8079833984375,401.7887878417969,853.6962890625
409,2,0.7493000626564026,900.0729370117188,579.4642333984375,935.7312622070312,666.3074340820312
409,2,0.7479742765426636,939.2713623046875,588.6102294921875,1003.2513427734375,645.3493041992188
409,2,0.7080453038215637,898.635498046875,545.6585693359375,936.140625,665.9132690429688
409,2,0.6982065439224243,849.3923950195312,802.2302856445312,937.3463745117188,942.1481323242188
409,2,0.6656317114830017,1360.6455078125,674.7099609375,1407.45166015625,799.499267578125
409,2,0.6226382851600647,582.334228515625,797.8740234375,648.083740234375,915.079833984375
409,2,0.6061431765556335,1772.126708984375,748.8975219726562,1815.86474609375,844.9780883789062
409,2,0.5366243720054626,667.0510864257812,647.989013671875,713.4525756835938,725.5008544921875
409,2,0.5154937505722046,1033.197509765625,907.0082397460938,1112.221435546875,1011.38623046875
409,2,0.4236171841621399,1026.6368408203125,907.140380859375,1111.7918701171875,1074.4417724609375
410,2,0.9164727330207825,575.7482299804688,797.243408203125,637.9367065429688,964.7349243164062
410,2,0.8880764842033386,610.7568969726562,578.5468139648438,655.4766235351562,689.9888305664062
410,2,0.8727900981903076,1188.1820068359375,744.4865112304688,1245.147216796875,863.3410034179688
410,2,0.855718195438385,542.6693725585938,602.1699829101562,592.5849609375,732.5568237304688
410,2,0.8274335265159607,1754.838134765625,752.6339721679688,1816.497802734375,883.8524780273438
410,2,0.8174400329589844,662.7257690429688,653.0211791992188,721.407958984375,801.9221801757812
410,2,0.8088467121124268,330.9897155761719,711.5631103515625,391.28094482421875,857.6994018554688
410,2,0.799789547920227,851.7857666015625,800.972900390625,941.9115600585938,941.71142578125
410,2,0.7913107872009277,937.7854614257812,588.6268920898438,1003.5281982421875,646.3382568359375
410,2,0.7259608507156372,896.0582885742188,574.2237548828125,931.9802856445312,662.5767211914062
410,2,0.6984291076660156,547.9375,600.5946044921875,591.5398559570312,686.00341796875
410,2,0.6640252470970154,576.8705444335938,797.8610229492188,637.1356811523438,902.6497192382812
410,2,0.6117541790008545,1036.314697265625,906.943359375,1110.746337890625,1014.4755249023438
410,2,0.5920192003250122,1317.9345703125,676.9193725585938,1400.6055908203125,800.2687377929688
410,2,0.5853599309921265,895.605712890625,535.8529052734375,932.1279296875,662.946044921875
410,2,0.5692776441574097,895.11572265625,534.279296875,930.2503662109375,614.37548828125
410,2,0.5477410554885864,1184.66650390625,750.9357299804688,1218.4212646484375,839.35498046875
410,2,0.5304734706878662,1358.585205078125,678.6004028320312,1403.35302734375,792.9838256835938
410,2,0.4951305091381073,1025.7015380859375,922.2357788085938,1090.5087890625,1080.0
410,2,0.492177814245224,666.3678588867188,683.9059448242188,711.648193359375,805.0245361328125
410,2,0.47347110509872437,662.3233032226562,651.1558837890625,713.7138671875,726.6035766601562
410,2,0.45932719111442566,1050.2952880859375,555.544189453125,1117.9091796875,649.0508422851562
410,3,0.45915764570236206,1049.0980224609375,556.9453125,1116.862060546875,648.5857543945312
410,2,0.42306700348854065,333.1596984863281,706.5851440429688,390.6013488769531,784.2506103515625
410,2,0.4183129072189331,1361.6793212890625,678.0936279296875,1402.52392578125,762.1822509765625
410,2,0.41422492265701294,1031.2332763671875,908.0855712890625,1109.96533203125,1079.3468017578125
411,2,0.9022018909454346,542.8253173828125,602.5585327148438,592.8738403320312,730.0607299804688
411,2,0.8640859127044678,891.2048950195312,534.2587890625,926.0993041992188,660.0684814453125
411,2,0.8629907369613647,568.896240234375,797.6328735351562,631.7766723632812,966.9175415039062
411,2,0.8457873463630676,1186.6131591796875,749.672607421875,1245.1446533203125,846.4427490234375
411,2,0.8385231494903564,1753.2396240234375,752.0457153320312,1824.9334716796875,887.7927856445312
411,2,0.8308980464935303,613.1268920898438,579.8463745117188,651.835693359375,691.1842041015625
411,2,0.8202384114265442,657.483642578125,652.5188598632812,719.9024658203125,801.7901000976562
411,2,0.8143490552902222,890.5479125976562,533.7401733398438,924.8303833007812,615.3836669921875
411,2,0.8083153963088989,326.0002746582031,710.2115478515625,381.5444030761719,856.1510009765625
411,2,0.77230304479599,895.3114013671875,597.6574096679688,925.1707763671875,663.9786987304688
411,2,0.7627246379852295,1051.5670166015625,558.0009765625,1115.3287353515625,650.0934448242188
411,2,0.7599043250083923,941.603271484375,589.1464233398438,995.12939453125,649.1511840820312
411,2,0.6995644569396973,569.9153442382812,796.3152465820312,630.4100952148438,915.3345336914062
411,2,0.6959459185600281,544.3084716796875,598.79150390625,593.0912475585938,673.6111450195312
411,2,0.612521767616272,849.1640625,799.8532104492188,946.6973876953125,940.562255859375
411,2,0.6009480357170105,1351.9573974609375,678.0159301757812,1401.6851806640625,798.2376708984375
411,2,0.5822054147720337,1168.729736328125,747.1367797851562,1244.03466796875,862.595947265625
411,2,0.5293866395950317,1034.7484130859375,907.2565307617188,1108.556396484375,1014.9326171875
411,2,0.4824088215827942,660.434326171875,681.708984375,709.5507202148438,805.5062255859375
411,2,0.46532657742500305,655.9683227539062,650.9764404296875,710.4083862304688,730.084228515625
411,2,0.4573022425174713,327.4565124511719,707.0478515625,378.76678466796875,796.9295654296875
411,2,0.4377254545688629,1026.321533203125,919.1912841796875,1083.2889404296875,1080.0
411,2,0.4094237685203552,1029.3427734375,907.8682250976562,1108.8983154296875,1078.3082275390625
412,2,0.9599955081939697,650.403076171875,654.1490478515625,710.9856567382812,807.378662109375
412,2,0.9157996773719788,534.073974609375,602.0817260742188,593.2672119140625,731.1414184570312
412,2,0.8880808353424072,887.9147338867188,605.179931640625,924.5270385742188,665.2523803710938
412,2,0.8789302706718445,1750.15771484375,750.287841796875,1834.013427734375,889.6845703125
412,2,0.8678189516067505,614.6337890625,582.0132446289062,651.4775390625,688.7150268554688
412,2,0.8545555472373962,941.3442993164062,588.8922119140625,989.8720092773438,653.5211791992188
412,2,0.8513084053993225,560.5675048828125,797.0526123046875,624.193115234375,967.3580932617188
412,2,0.8345303535461426,324.3709716796875,709.46923828125,378.0336608886719,856.6397094726562
412,2,0.8258742690086365,1192.259033203125,754.1932983398438,1251.0120849609375,858.6655883789062
412,2,0.8135079145431519,1158.1124267578125,753.9195556640625,1252.1363525390625,863.4752197265625
412,2,0.7781716585159302,650.1846313476562,651.42333984375,695.1047973632812,732.4337768554688
412,2,0.7759081721305847,885.7893676757812,533.952880859375,921.3088989257812,652.5138549804688
412,2,0.7664262652397156,650.4989013671875,651.1538696289062,704.9352416992188,760.4010009765625
412,2,0.7158039212226868,1341.1258544921875,683.077392578125,1395.0113525390625,798.3466796875
412,2,0.7064514756202698,886.1726684570312,533.3770751953125,918.2357177734375,614.5973510742188
412,2,0.5774517059326172,852.8690185546875,803.8678588867188,951.88037109375,940.0188598632812
412,2,0.5639835596084595,539.5493774414062,598.440673828125,592.9881591796875,696.2382202148438
412,2,0.5240439176559448,1029.236572265625,906.8170166015625,1099.7830810546875,1009.0750122070312
412,2,0.5042934417724609,916.3892211914062,800.3399047851562,953.6630859375,915.5176391601562
412,2,0.5001490712165833,1748.8143310546875,763.9026489257812,1789.0828857421875,884.4614868164062
412,2,0.4571837782859802,903.8867797851562,803.1758422851562,952.3544311523438,939.161865234375
412,3,0.44399672746658325,1050.509033203125,551.5094604492188,1109.30126953125,650.8856201171875
412,2,0.41467905044555664,561.6978759765625,797.16650390625,622.0128173828125,913.1092529296875
413,2,0.9462042450904846,646.177001953125,654.4620361328125,704.593505859375,805.7102661132812
413,2,0.9267400503158569,532.368408203125,602.969482421875,592.038818359375,731.016357421875
413,2,0.9054178595542908,936.3942260742188,587.8946533203125,984.8126220703125,654.5681762695312
413,2,0.8493963479995728,1748.0673828125,770.3574829101562,1781.788818359375,887.3270874023438
413,2,0.8441206812858582,319.90863037109375,709.99462890625,373.619140625,857.6558227539062
413,2,0.8436110019683838,614.7328491210938,590.2377319335938,649.0078125,686.3406372070312
413,2,0.8421084880828857,551.3250732421875,795.8997802734375,615.8139038085938,967.713134765625
413,2,0.8042159676551819,1751.2203369140625,755.329833984375,1836.8184814453125,890.9481811523438
413,2,0.788759708404541,879.8829345703125,533.7398681640625,919.4668579101562,664.4637451171875
413,2,0.7833425998687744,1343.2869873046875,685.30078125,1394.410400390625,795.9071044921875
413,2,0.7728816270828247,881.2699584960938,605.9102783203125,922.1229858398438,666.0510864257812
413,2,0.7659743428230286,856.0863647460938,802.3342895507812,955.9749755859375,938.5358276367188
413,2,0.7181125283241272,1192.16455078125,754.4168701171875,1251.884765625,862.6900634765625
413,2,0.7073814868927002,1155.82373046875,753.92138671875,1250.393310546875,866.22509765625
413,2,0.6418720483779907,1047.5538330078125,552.5445556640625,1104.385986328125,652.7083740234375
413,2,0.6110560297966003,1028.58251953125,906.4619750976562,1097.3485107421875,1018.0599975585938
413,2,0.5765314698219299,645.3028564453125,651.725830078125,690.4290161132812,738.161865234375
413,2,0.5522984266281128,881.3265380859375,533.6889038085938,914.7227783203125,641.898193359375
413,3,0.521433413028717,1046.0621337890625,553.22119140625,1103.6207275390625,653.636962890625
413,2,0.4849037528038025,563.271484375,871.3829956054688,606.7623291015625,970.2841186523438
413,2,0.4484994411468506,884.16650390625,800.7020874023438,959.6949462890625,937.7327270507812
414,2,0.9323350191116333,525.54052734375,601.6346435546875,590.5684204101562,730.06591796875
414,2,0.9137809872627258,933.2984619140625,587.4321899414062,979.74462890625,653.7381591796875
414,2,0.8795374631881714,1340.45947265625,685.1420288085938,1392.5621337890625,795.5787963867188
414,2,0.8649625778198242,613.2140502929688,600.7831420898438,646.251953125,688.5521850585938
414,2,0.8383927345275879,544.5657348632812,796.8352661132812,609.1019897460938,969.3440551757812
414,2,0.8085689544677734,640.6710205078125,656.1279296875,697.9808349609375,806.423828125
414,2,0.8043964505195618,875.95703125,534.6559448242188,919.0763549804688,667.6417846679688
414,2,0.7899266481399536,313.1683654785156,712.5474243164062,367.9862976074219,858.1842041015625
414,2,0.7626138925552368,1749.826904296875,763.5492553710938,1825.49853515625,889.3518676757812
414,2,0.7521010041236877,1172.74658203125,754.5114135742188,1248.5152587890625,864.34228515625
414,2,0.7441719770431519,615.547119140625,574.2047119140625,646.6024169921875,684.9393920898438
414,2,0.7352819442749023,1195.3310546875,755.6347045898438,1248.0811767578125,862.8380126953125
414,2,0.6622225642204285,1754.75244140625,749.8450927734375,1841.096923828125,893.7696533203125
414,2,0.6400192379951477,864.8646240234375,800.3849487304688,957.8734130859375,940.6777954101562
414,2,0.6351262927055359,1022.1439819335938,907.1687622070312,1095.1246337890625,1015.0845336914062
414,2,0.5785948038101196,1048.6029052734375,557.3617553710938,1098.4595947265625,653.7316284179688
414,2,0.4771665930747986,1021.2003173828125,907.5531616210938,1096.44677734375,1056.315185546875
414,2,0.4628109633922577,640.3648071289062,639.9013061523438,679.9884643554688,733.342041015625
415,2,0.9227958917617798,521.994140625,602.623046875,588.4938354492188,729.1674194335938
415,2,0.9056537747383118,934.122802734375,587.8324584960938,975.3709716796875,657.1380004882812
415,2,0.8837907910346985,1751.458740234375,755.8218383789062,1834.111083984375,892.33447265625
415,2,0.85558021068573,872.1209106445312,537.414794921875,916.0643920898438,666.4786376953125
415,2,0.8531417846679688,634.2335815429688,655.5480346679688,694.7184448242188,805.189697265625
415,2,0.8455095291137695,609.7144775390625,585.7500610351562,644.1328125,688.1499633789062
415,2,0.8445639610290527,540.3909912109375,799.0288696289062,602.2003784179688,970.6631469726562
415,2,0.8268565535545349,1152.06201171875,751.3836059570312,1247.35888671875,868.8237915039062
415,2,0.8140431642532349,1337.9029541015625,685.5140991210938,1389.2413330078125,795.3986206054688
415,2,0.7050661444664001,309.2097473144531,703.9942016601562,359.2749938964844,859.5269165039062
415,2,0.664838433265686,1191.5513916015625,752.0846557617188,1250.2154541015625,865.6935424804688
415,2,0.6464748382568359,888.4440307617188,809.2260131835938,965.2730712890625,943.3048095703125
415,2,0.6188697218894958,638.1945190429688,679.6276245117188,685.994873046875,807.4888916015625
415,2,0.5743154883384705,541.0431518554688,798.0042114257812,600.84228515625,923.6467895507812
415,2,0.5592547655105591,1043.1234130859375,552.8815307617188,1094.2567138671875,652.232177734375
415,2,0.5194216966629028,922.5322265625,797.4871215820312,967.6094970703125,921.6611938476562
415,2,0.4983524978160858,631.5692138671875,641.66845703125,676.8455200195312,720.829345703125
415,2,0.4290587306022644,1016.0130615234375,910.803466796875,1087.6278076171875,1080.0
416,2,0.9345051646232605,522.0947265625,601.6132202148438,585.392578125,729.0716552734375
416,2,0.9229757189750671,933.0587768554688,586.3265991210938,970.4976196289062,652.1898193359375
416,2,0.9136441349983215,629.463134765625,657.7399291992188,682.6322021484375,809.4451904296875
416,2,0.9100072383880615,1749.3636474609375,753.2319946289062,1830.2113037109375,891.8814697265625
416,2,0.8915553092956543,865.8733520507812,540.6425170898438,913.0112915039062,666.773681640625
416,2,0.8523125052452087,1160.42578125,750.3726806640625,1252.6600341796875,869.0689697265625
416,2,0.834640383720398,1199.464599609375,750.1818237304688,1256.466796875,861.8080444335938
416,2,0.8048220872879028,606.4281005859375,595.6073608398438,643.2852172851562,688.1495971679688
416,2,0.763938307762146,302.59222412109375,713.8817138671875,354.6070861816406,859.3818969726562
416,2,0.7088201642036438,1314.55517578125,682.9825439453125,1396.317138671875,801.4327392578125
416,2,0.6900908946990967,529.1326904296875,797.3171997070312,592.1808471679688,971.4614868164062
416,2,0.6585087776184082,897.7534790039062,815.3529052734375,971.6068725585938,942.7913818359375
416,2,0.5951714515686035,1204.20751953125,749.1553344726562,1255.1605224609375,833.3029174804688
416,2,0.568751871585846,624.95068359375,650.644287109375,669.4865112304688,725.7697143554688
416,2,0.5644598007202148,1773.861328125,753.2730102539062,1818.322265625,843.2990112304688
416,2,0.5102953910827637,1022.1117553710938,917.0770263671875,1084.32763671875,1080.0
416,2,0.5101785063743591,912.7847900390625,799.2291870117188,973.919677734375,940.929931640625
416,2,0.4559624195098877,307.7525329589844,744.44384765625,353.6468200683594,859.880126953125
416,2,0.4019215404987335,545.3123168945312,878.0513916015625,586.950439453125,972.9542236328125
417,2,0.9599606990814209,541.4842529296875,602.4303588867188,586.6195678710938,727.927734375
417,2,0.9596275091171265,625.0690307617188,655.440185546875,676.0034790039062,808.509033203125
417,2,0.9357114434242249,928.3115844726562,587.11962890625,967.3771362304688,656.2102661132812
417,2,0.9052760004997253,862.6305541992188,545.7786254882812,909.9047241210938,666.34130859375
417,2,0.8602531552314758,298.44818115234375,714.8228149414062,347.171630859375,861.3775634765625
417,2,0.8572756052017212,1197.53955078125,744.7018432617188,1258.290283203125,834.8289184570312
417,2,0.8482260704040527,602.6555786132812,580.3118286132812,646.9645385742188,682.7078857421875
417,2,0.8256611824035645,1755.45849609375,752.079345703125,1827.281982421875,893.079345703125
417,2,0.8110595941543579,1184.4371337890625,744.1561889648438,1258.8409423828125,853.7243041992188
417,2,0.77715665102005,1313.3953857421875,680.9163208007812,1397.609619140625,802.6506958007812
417,2,0.7655373215675354,615.621826171875,625.4839477539062,654.2839965820312,696.7702026367188
417,2,0.7181417346000671,1166.4869384765625,743.7535400390625,1259.1785888671875,870.4456787109375
417,2,0.6721853613853455,904.2881469726562,797.259521484375,980.445556640625,935.2822265625
417,2,0.6542195081710815,522.5695190429688,800.87255859375,583.2999267578125,970.9119873046875
417,2,0.6395013928413391,619.1085815429688,655.6734619140625,674.055419921875,752.663330078125
417,2,0.6210906505584717,940.4773559570312,791.6427612304688,981.0989379882812,891.7651977539062
417,2,0.6102375388145447,1017.8074951171875,912.6243896484375,1082.3272705078125,1079.0914306640625
417,2,0.6073545217514038,1032.169189453125,545.0555419921875,1082.5377197265625,651.4682006835938
417,2,0.5265564322471619,621.5347290039062,652.5928344726562,667.4806518554688,734.412109375
417,2,0.5116376876831055,1334.853271484375,681.3074951171875,1395.564453125,795.6987915039062
417,2,0.47921013832092285,1775.9761962890625,751.5942993164062,1818.1182861328125,839.6358032226562
417,2,0.42013049125671387,865.1987915039062,544.284423828125,902.2783813476562,644.4193115234375
418,2,0.9573262929916382,541.9223022460938,602.1510009765625,588.3377075195312,727.7897338867188
418,2,0.9234196543693542,924.2279663085938,588.5018920898438,967.8257446289062,655.2705688476562
418,2,0.9129806756973267,1201.0350341796875,739.2821655273438,1260.307373046875,832.9261474609375
418,2,0.8836362361907959,620.0096435546875,656.9199829101562,675.9555053710938,808.2866821289062
418,2,0.8510661125183105,1758.234375,743.0302734375,1825.453857421875,893.246337890625
418,2,0.8477187156677246,858.249267578125,549.1204833984375,909.45947265625,669.4986572265625
418,2,0.8234158158302307,292.06689453125,712.658935546875,340.00927734375,861.5050048828125
418,2,0.8141298294067383,516.7032470703125,799.248779296875,577.8458251953125,971.2666625976562
418,2,0.8054066896438599,607.33056640625,643.1163940429688,649.2410278320312,696.2888793945312
418,2,0.7702337503433228,598.3015747070312,578.8621826171875,645.2232666015625,687.650634765625
418,2,0.7679119110107422,905.2236328125,799.7144165039062,995.9468994140625,936.0802001953125
418,2,0.684973955154419,1029.77392578125,546.9853515625,1078.111572265625,652.9955444335938
418,2,0.6704262495040894,612.4692993164062,657.05078125,674.9569702148438,755.24658203125
418,2,0.6662407517433167,1324.888916015625,678.4030151367188,1392.2296142578125,779.0645141601562
418,2,0.6544119119644165,622.3731079101562,682.9992065429688,670.294921875,806.6631469726562
418,2,0.5939689874649048,1012.2639770507812,911.7372436523438,1080.37109375,1077.2744140625
418,2,0.5867030024528503,1348.3114013671875,675.7764282226562,1393.1737060546875,765.3909912109375
418,2,0.5547800064086914,1318.52978515625,677.5005493164062,1399.2532958984375,799.5883178710938
418,2,0.547126054763794,1349.1749267578125,676.970458984375,1404.2080078125,805.7373657226562
418,2,0.5378472805023193,1374.9676513671875,736.2088623046875,1404.956298828125,804.9451904296875
418,2,0.42826443910598755,518.6515502929688,799.3240356445312,577.2134399414062,909.0137329101562
418,2,0.4254518151283264,1775.070556640625,749.9373779296875,1818.784423828125,844.8497314453125
418,2,0.4179428517818451,292.3650817871094,707.5248413085938,332.7935791015625,798.3841552734375
418,2,0.4066738486289978,1765.450927734375,743.3939208984375,1818.497314453125,869.684326171875
419,2,0.9302763342857361,1202.0994873046875,737.999267578125,1263.51708984375,863.7432861328125
419,2,0.9135768413543701,536.5594482421875,598.3905639648438,591.845947265625,727.68994140625
419,2,0.8930043578147888,910.3804321289062,796.5505981445312,1003.6906127929688,930.8331909179688
419,2,0.8851960301399231,919.0361938476562,589.5272827148438,968.7572021484375,656.8089599609375
419,2,0.8585435152053833,854.2098999023438,550.4163208007812,905.1004028320312,669.8731079101562
419,2,0.8204489946365356,514.2900390625,798.23583984375,573.40087890625,969.8056640625
419,2,0.8151682615280151,1759.327880859375,744.7651977539062,1822.846435546875,894.6392211914062
419,2,0.8027666211128235,608.4569091796875,663.171630859375,669.5626831054688,804.7548217773438
419,2,0.7977733016014099,1348.104248046875,673.2145385742188,1416.0792236328125,762.2070922851562
419,2,0.7581573724746704,286.5339050292969,711.7640991210938,332.76483154296875,864.453369140625
419,2,0.698950469493866,1332.176025390625,672.6978149414062,1419.8785400390625,805.5353393554688
419,2,0.688349187374115,1332.5723876953125,675.2127685546875,1399.6383056640625,761.7894287109375
419,2,0.668432354927063,1321.043212890625,674.5316162109375,1391.5523681640625,773.1458129882812
419,2,0.6488356590270996,616.3534545898438,684.62841796875,666.5646362304688,807.1622314453125
419,2,0.6364949941635132,600.5245971679688,577.4070434570312,644.4475708007812,676.9699096679688
419,2,0.6126473546028137,547.8831176757812,597.16064453125,592.2883911132812,713.556396484375
419,2,0.596306324005127,1004.3875122070312,913.9513549804688,1077.7420654296875,1071.9266357421875
419,2,0.5885869860649109,599.9127197265625,615.76904296875,649.2490234375,693.582275390625
419,2,0.5593856573104858,604.8400268554688,655.5005493164062,665.6068725585938,776.833740234375
419,2,0.5445231795310974,1024.3516845703125,550.4998168945312,1073.14599609375,653.9368286132812
419,2,0.5159115195274353,1367.8531494140625,687.5379638671875,1415.8956298828125,807.1900634765625
419,2,0.5033572316169739,518.7255859375,798.4575805664062,570.5257568359375,920.9379272460938
419,2,0.4969426691532135,532.95166015625,637.6376953125,585.9737548828125,730.0646362304688
419,2,0.4740312099456787,1311.7811279296875,673.9698486328125,1391.6229248046875,800.9285888671875
419,2,0.4649597108364105,1370.85693359375,742.9510498046875,1412.5821533203125,806.4637451171875
419,2,0.4479190409183502,1772.5341796875,746.9560546875,1819.601806640625,861.0908203125
419,2,0.43324851989746094,593.3077392578125,595.0111083984375,647.1658325195312,691.9689331054688
420,2,0.9088732004165649,926.99853515625,798.32080078125,1003.1865234375,932.8172607421875
420,2,0.8870412707328796,915.4780883789062,587.8088989257812,963.8296508789062,654.727294921875
420,2,0.8551362752914429,1204.209228515625,741.9299926757812,1266.8822021484375,866.0744018554688
420,2,0.8506541848182678,852.6478271484375,553.32958984375,901.61865234375,670.4822998046875
420,2,0.842172384262085,280.21087646484375,710.597900390625,330.11895751953125,865.4688720703125
420,2,0.8199502229690552,534.4287109375,593.130126953125,599.8782958984375,722.5662841796875
420,2,0.7697314620018005,604.6715087890625,659.3611450195312,661.7522583007812,805.4888305664062
420,2,0.7302712202072144,1352.7967529296875,673.7503662109375,1414.490966796875,757.5429077148438
420,2,0.7120407223701477,1762.7374267578125,743.2216186523438,1820.39404296875,895.6840209960938
420,2,0.6714828014373779,512.638916015625,796.8817749023438,571.8753662109375,970.3665161132812
420,2,0.5833445191383362,1318.76513671875,674.0726928710938,1417.9603271484375,799.543212890625
420,2,0.5798444151878357,1314.929931640625,674.7037353515625,1393.8758544921875,773.5950317382812
420,2,0.5458540916442871,602.7228393554688,577.0206909179688,641.47216796875,674.8540649414062
420,2,0.5289611220359802,1326.820556640625,674.67431640625,1400.1993408203125,760.5185546875
420,2,0.5229173898696899,1020.3422241210938,541.8508911132812,1068.06494140625,655.6417846679688
420,2,0.5175623893737793,1009.6827392578125,916.279541015625,1076.6224365234375,1072.2628173828125
420,2,0.49385493993759155,549.0269775390625,594.9851684570312,602.147705078125,712.5286254882812
420,2,0.44262823462486267,526.9283447265625,619.29931640625,595.6985473632812,726.9091186523438
420,2,0.4253426492214203,601.798828125,657.6161499023438,660.0664672851562,749.4280395507812
420,2,0.4056359529495239,1770.43798828125,744.8391723632812,1818.5595703125,868.9832153320312
421,2,0.9436025619506836,910.6776123046875,586.4232788085938,958.4842529296875,657.3521728515625
421,2,0.8781890273094177,940.7433471679688,801.4183959960938,1002.4268188476562,932.6735229492188
421,2,0.8344441056251526,600.7827758789062,666.89208984375,658.1544799804688,807.7293090820312
421,2,0.8303521275520325,1206.6800537109375,744.444580078125,1268.136474609375,868.373291015625
421,2,0.8155826926231384,838.9306640625,555.068359375,896.4547119140625,671.1259155273438
421,2,0.8074058294296265,525.696044921875,594.8236694335938,601.4207763671875,727.2158813476562
421,2,0.7416446805000305,508.36688232421875,797.77001953125,563.3712158203125,969.9547119140625
421,2,0.704647421836853,1766.984619140625,741.7298583984375,1819.99365234375,894.9232177734375
421,2,0.645422637462616,274.3808288574219,713.3235473632812,320.5217590332031,868.918212890625
421,2,0.6377854943275452,543.1487426757812,595.103759765625,598.6752319335938,714.7113647460938
421,2,0.6143157482147217,1363.686767578125,675.025146484375,1409.0592041015625,756.3549194335938
421,2,0.5395805835723877,1366.931396484375,719.9193115234375,1405.0338134765625,814.1276245117188
421,2,0.5354211926460266,1014.4850463867188,545.6968994140625,1065.9764404296875,655.8423461914062
421,2,0.5279442667961121,512.5728759765625,797.5787353515625,559.79833984375,908.2376098632812
421,2,0.5212438702583313,595.013671875,658.3153076171875,656.6870727539062,767.0321655273438
421,2,0.5093322396278381,852.9534912109375,549.4931030273438,895.3544921875,664.5260009765625
421,2,0.5065967440605164,1323.7552490234375,676.1032104492188,1407.43701171875,809.6951293945312
421,2,0.4964766204357147,595.0447998046875,650.86474609375,648.7604370117188,741.6669311523438
421,2,0.4743342995643616,1010.2591552734375,915.6696166992188,1075.28466796875,1077.3299560546875
421,2,0.4215641915798187,598.116943359375,582.3070678710938,644.4041748046875,706.4102783203125
422,2,0.9272626638412476,905.1218872070312,587.1864624023438,954.0359497070312,657.8047485351562
422,2,0.8734732270240784,591.156982421875,661.2659912109375,652.1602172851562,806.3939208984375
422,2,0.8425549268722534,948.914794921875,800.843505859375,1012.0907592773438,930.0321044921875
422,2,0.811510443687439,1211.9703369140625,746.1564331054688,1269.7335205078125,871.4188842773438
422,2,0.8034804463386536,504.4031066894531,797.5443115234375,558.8798828125,969.4318237304688
422,2,0.8014256954193115,844.2251586914062,552.62060546875,892.4899291992188,669.5675048828125
422,2,0.7822607159614563,521.738525390625,597.9508666992188,600.3473510742188,725.878662109375
422,2,0.7425517439842224,1767.4647216796875,742.7927856445312,1818.4163818359375,897.0206909179688
422,2,0.7077968120574951,589.2493286132812,656.0436401367188,649.63525390625,751.358642578125
422,2,0.649873673915863,266.9786682128906,725.5782470703125,313.0799865722656,866.8222045898438
422,2,0.6249449849128723,1337.5968017578125,678.6123046875,1409.2978515625,816.69287109375
422,2,0.6217295527458191,1362.3919677734375,677.5847778320312,1413.1834716796875,769.5458374023438
422,2,0.6037063598632812,1365.1259765625,676.67236328125,1411.187255859375,744.058837890625
422,2,0.5491252541542053,1367.5535888671875,734.5277709960938,1403.653564453125,816.3828735351562
422,2,0.5486785173416138,543.2796020507812,596.905029296875,598.077392578125,709.4777221679688
422,2,0.526313066482544,510.211669921875,796.2955322265625,556.0175170898438,901.13623046875
422,2,0.5053690075874329,1074.85009765625,555.0258178710938,1132.96044921875,636.2048950195312
422,2,0.4890497624874115,507.4933776855469,868.114013671875,562.2184448242188,970.4476318359375
422,2,0.45266008377075195,600.410888671875,580.3009643554688,637.1868896484375,682.7609252929688
422,2,0.4452800154685974,268.34417724609375,708.4925537109375,307.59222412109375,803.6044921875
422,2,0.418023943901062,1773.974853515625,785.236083984375,1818.2197265625,896.7366943359375
423,2,0.9115956425666809,901.0208129882812,587.0090942382812,949.5324096679688,657.7427368164062
423,2,0.8577837944030762,948.5136108398438,796.6181640625,1021.2006225585938,925.4486083984375
423,2,0.8271163105964661,842.7572021484375,556.8760986328125,889.604736328125,669.1424560546875
423,2,0.8209825158119202,1214.395751953125,753.43896484375,1279.9273681640625,875.6602172851562
423,2,0.7985553741455078,519.8238525390625,599.6072387695312,596.1691284179688,724.4619140625
423,2,0.7385826110839844,587.6241455078125,666.6812133789062,646.1404418945312,809.6322021484375
423,2,0.708085834980011,1354.6109619140625,680.6197509765625,1410.7305908203125,766.292236328125
423,2,0.70700603723526,496.9347839355469,797.6380004882812,555.0289916992188,962.860107421875
423,2,0.6699000597000122,1005.343505859375,549.4154663085938,1055.8077392578125,656.5457763671875
423,2,0.6682620644569397,1768.154052734375,755.842529296875,1815.225341796875,898.6052856445312
423,2,0.6609779000282288,504.05291748046875,797.15478515625,550.6814575195312,904.9178466796875
423,2,0.6581248641014099,1362.4512939453125,699.477294921875,1406.881103515625,817.2035522460938
423,2,0.638719379901886,1769.5927734375,819.4771728515625,1812.139892578125,899.7886962890625
423,2,0.62013179063797,259.947265625,715.1215209960938,307.2896423339844,870.0847778320312
423,2,0.5996969938278198,596.0834350585938,580.07666015625,635.3502197265625,684.6491088867188
423,2,0.5950573682785034,1372.2164306640625,752.3408203125,1402.7950439453125,817.276611328125
423,2,0.5535194277763367,520.8016357421875,881.253662109375,560.8585205078125,970.9140014648438
423,2,0.5449979305267334,261.3045349121094,759.2647705078125,304.85003662109375,867.834228515625
423,2,0.5374494194984436,546.9847412109375,600.283203125,597.63818359375,713.7362670898438
423,2,0.4949232041835785,553.51806640625,599.6111450195312,596.5118408203125,689.1154174804688
